"No.","Time","Source","Destination","Protocol","Length","Info"
"8085","116.629625712","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8086","116.642124714","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8087","116.677084415","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8088","116.677737952","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8089","116.698411888","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8090","116.708252715","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8091","116.730638359","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8092","116.730820644","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8093","116.736875798","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8094","116.749926365","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8095","116.770200228","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8096","116.770394789","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8097","116.782879929","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8098","116.817611263","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8099","116.818032017","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8100","116.819069532","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8101","116.856346300","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8102","116.871109360","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8103","116.871472441","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8104","116.890479130","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8105","116.906853824","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8106","116.914724635","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8107","116.932538008","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8108","116.950854466","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8109","116.954472362","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8110","116.970501647","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8111","117.013235322","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8112","117.015243220","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8113","117.042264494","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8114","117.045219014","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8115","117.045429475","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8116","117.058527703","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8117","117.085493341","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8118","117.085901246","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8119","117.092646604","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8120","117.099424849","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8121","117.116571716","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8122","117.118454087","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8123","117.138159248","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8124","117.138328948","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8125","117.156352633","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8126","117.158437391","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8127","117.170101529","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8128","117.177572071","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8129","117.197263155","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8130","117.206788597","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8131","117.207123177","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8132","117.218865240","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8133","117.234528524","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8134","117.253341965","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8135","117.254828532","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8136","117.273078640","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8137","117.273537153","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8138","117.290679534","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8139","117.307759625","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8140","117.324983737","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8141","117.325230138","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8142","117.348126911","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8143","117.354614189","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8144","117.370427961","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8145","117.370980146","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8146","117.387093043","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8147","117.395529773","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8148","117.407162019","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8149","117.407473793","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8150","117.428579126","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8151","117.434390104","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8152","117.443561822","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8153","117.450393626","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8154","117.467091023","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8155","117.469575610","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8156","117.474993699","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8157","117.492276824","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8158","117.506579642","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8159","117.514624315","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8160","117.515126787","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8161","117.530708666","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8162","117.564049248","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8163","117.564693641","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8164","117.586871596","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8165","117.595009738","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8166","117.599888426","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8167","117.611962431","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8168","117.623659524","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8169","117.625668054","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8170","117.642104210","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8171","117.647551077","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8172","117.658659503","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8173","117.667478819","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8174","117.682285631","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8175","117.682610677","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8176","117.698738766","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8177","117.729893699","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8178","117.730570300","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8179","117.748610653","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8180","117.763008544","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8181","117.763914264","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8182","117.779070394","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8183","117.788131252","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8184","117.801780491","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8185","117.805045098","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8186","117.824074630","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8187","117.835107602","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8188","117.842001328","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8189","117.858045697","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8190","117.866484973","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8191","117.876099896","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8192","117.876680139","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8193","117.899259181","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8194","117.907772373","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8195","117.908145570","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8196","117.922599127","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8197","117.930938051","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8198","117.975620893","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8199","117.975987538","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8200","117.994103917","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8201","118.017682866","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8202","118.021239916","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8203","118.021451405","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8204","118.043829971","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8205","118.049828931","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8206","118.059463179","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8207","118.066420577","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8208","118.082855083","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8209","118.090457157","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8210","118.101303069","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8211","118.102995746","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8212","118.121933026","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8213","118.130762529","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8214","118.145223137","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8215","118.145496962","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8216","118.174929637","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8217","118.175202928","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8218","118.191109569","157.240.196.60","10.0.2.15","TLSv1.2","131","Application Data"
"8219","118.191148599","10.0.2.15","157.240.196.60","TCP","54","42468  >  443 [ACK] Seq=46179 Ack=29578 Win=65535 Len=0"
"8220","118.192193837","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8221","118.202061192","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8222","118.205264461","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8223","118.218028430","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8224","118.234113003","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8225","118.249935369","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8226","118.255228606","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8227","118.255554571","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8228","118.273819162","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8229","118.287740785","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8230","118.298620740","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8231","118.339670524","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8232","118.340120953","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8233","118.354662318","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8234","118.370606630","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8235","118.378437264","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8236","118.385227371","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8237","118.394451385","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8238","118.409363908","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8239","118.409629751","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8240","118.417713957","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8241","118.434593621","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8242","118.442754336","10.0.2.15","192.117.112.96","QUIC","1284","Protected Payload (KP0), DCID=838100060fb26e0b"
"8243","118.445161612","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8244","118.451280114","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8245","118.466720134","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8246","118.483439013","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8247","118.492742130","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8248","118.508484553","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8249","118.509723408","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8250","118.529078672","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8251","118.529468351","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8252","118.538795960","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8253","118.555351772","192.117.112.96","10.0.2.15","QUIC","90","Protected Payload (KP0)"
"8254","118.555656188","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8255","118.563025577","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8256","118.570751920","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
"8257","118.586751570","10.0.2.15","192.117.112.96","QUIC","1292","Protected Payload (KP0), DCID=838100060fb26e0b"
